0/0	13:15:10
0/0	13:20:10
0/0	13:25:10
0/0	13:30:10
0/0	13:44:15
0/0	13:49:15
0/1	15:19:13
0/1	15:24:13
1/1	15:29:13
1/1	15:34:13
0/1	15:39:13
0/1	15:44:13
0/0	15:49:13
0/0	15:54:13
0/0	15:59:13
0/1	16:04:13
0/1	16:09:13
0/1	16:14:13
0/1	16:19:13
1/1	16:29:47
0/1	16:34:47
0/0	16:39:47
1/1	16:44:47
1/1	16:49:47
0/1	16:54:47
1/1	16:59:47
1/1	17:04:47
1/1	17:09:47
1/1	17:14:47
0/1	17:19:47
1/1	17:24:47
0/1	17:29:47
2/2	17:34:47
0/2	17:39:47
2/2	17:44:47
0/2	17:49:47
0/0	17:54:47
0/0	17:59:47
0/0	18:04:47
0/0	18:09:47
0/1	18:14:47
0/1	18:19:47
1/1	18:24:47
0/1	18:29:47
1/1	18:34:47
0/1	18:39:47
0/0	18:44:47
0/0	18:49:47
0/0	18:54:47
0/0	18:59:47
0/0	19:04:47
0/0	19:09:47
1/1	19:14:47
0/1	19:19:47
0/1	19:24:47
1/1	19:29:47
0/1	19:34:47
0/1	19:39:47
0/0	19:44:47
0/0	19:49:47
0/0	19:54:47
0/0	19:59:47
0/0	20:04:47
1/1	20:09:47
0/1	20:14:47
0/1	20:19:47
0/1	20:24:47
1/1	20:29:47
0/1	20:34:47
1/1	20:39:47
0/1	20:44:47
0/0	20:49:47
0/0	20:54:47
0/0	20:59:47
0/0	21:04:47
0/0	21:09:47
