3/3	11:39:15
0/3	11:44:15
0/0	11:49:15
0/0	11:54:15
0/0	11:59:15
0/0	12:04:15
0/0	12:09:15
0/0	12:14:15
0/0	12:19:15
0/0	12:24:15
0/0	12:29:15
0/0	12:34:15
0/0	12:39:15
0/0	12:44:15
0/0	12:49:15
0/0	12:54:15
0/0	12:59:15
0/0	13:04:15
0/0	13:09:15
0/0	13:14:15
0/0	13:19:15
0/0	13:24:15
0/0	13:29:15
0/0	13:34:15
0/0	13:39:15
3/3	13:44:15
2/3	13:49:15
0/2	13:54:15
0/0	13:59:15
0/2	14:04:15
0/0	14:09:15
0/0	14:14:15
0/0	14:19:15
0/0	14:24:15
0/0	14:29:15
0/0	14:34:15
0/0	14:39:15
0/0	14:44:15
0/0	14:49:15
0/0	14:54:15
0/0	14:59:15
0/0	15:04:15
0/0	15:09:15
0/0	15:14:15
0/0	15:19:15
0/0	15:24:15
0/0	15:29:15
0/0	15:34:15
0/0	15:39:15
0/0	15:44:15
0/2	15:49:15
0/1	15:54:15
0/0	15:59:15
0/0	16:04:15
0/1	16:09:16
1/1	16:14:16
2/2	16:19:16
0/2	16:24:16
0/0	16:29:16
0/0	16:34:16
0/0	16:39:16
0/0	16:44:16
0/0	16:49:16
0/0	16:54:16
0/0	16:59:16
0/0	17:04:16
2/2	17:09:16
1/2	17:14:16
1/1	17:19:16
0/1	17:24:16
0/0	17:29:16
0/0	17:34:16
0/1	17:39:16
0/2	17:44:16
0/0	17:49:16
0/0	17:54:16
0/0	17:59:16
0/0	18:04:16
0/0	18:09:16
0/0	18:14:16
0/0	18:19:16
0/0	18:24:16
0/0	18:29:16
0/0	18:34:16
0/0	18:39:16
0/0	18:44:16
0/0	18:49:16
0/0	18:54:16
0/0	18:59:16
0/0	19:04:16
0/0	19:09:16
1/1	19:14:16
1/1	19:19:16
1/1	19:24:16
1/1	19:29:16
0/1	19:34:16
0/0	19:39:16
1/1	19:44:16
1/1	19:49:16
0/1	19:54:16
0/2	19:59:16
0/0	20:04:16
0/0	20:09:16
0/1	20:14:16
1/1	20:19:16
0/1	20:24:16
0/1	20:29:16
0/0	20:34:16
1/1	20:39:16
1/2	20:44:16
2/2	20:49:16
0/2	20:54:16
0/0	20:59:16
1/1	21:04:36
1/1	21:09:36
