0/1	9:18:45
0/1	9:23:45
0/0	9:28:45
0/0	9:33:45
0/0	9:38:45
0/0	9:43:45
0/0	9:48:45
0/0	9:53:45
0/0	9:58:45
0/0	10:03:45
0/0	10:08:45
0/0	10:13:45
0/0	10:18:45
0/0	10:23:45
0/0	10:28:45
0/0	10:33:45
0/0	10:38:45
0/0	10:43:45
0/0	10:48:45
0/0	10:53:45
0/0	10:58:45
0/0	11:03:45
0/0	11:08:45
0/0	11:13:45
0/0	11:18:45
0/0	11:23:45
0/0	11:28:45
0/0	11:33:45
0/0	11:38:45
0/0	11:43:45
0/0	11:48:45
0/0	11:53:45
0/0	11:58:45
0/0	12:03:45
0/0	12:08:45
0/0	12:13:45
0/0	12:18:45
0/0	12:23:45
0/0	12:28:45
0/0	12:33:45
0/0	12:38:45
0/0	12:43:45
0/0	12:48:45
0/0	12:53:46
0/0	12:58:46
0/0	13:03:46
0/0	13:08:46
0/0	13:13:46
0/0	13:18:46
0/0	13:23:46
0/0	13:28:46
0/0	13:33:46
0/0	13:38:46
0/1	13:43:46
0/0	13:48:46
0/0	13:53:46
0/0	13:58:46
1/1	14:03:46
0/1	14:08:46
0/0	14:13:46
0/0	14:18:46
0/0	14:23:46
0/0	14:28:46
0/0	14:33:46
0/0	14:38:46
0/0	14:43:46
0/0	14:48:46
0/0	14:53:46
0/0	14:58:46
0/0	15:03:46
0/0	15:08:46
0/0	15:13:46
0/0	15:18:46
0/0	15:23:46
0/0	15:28:46
0/0	15:33:46
0/0	15:38:46
0/0	15:43:46
0/0	15:48:46
0/0	15:53:46
0/0	15:58:46
0/0	16:03:46
0/0	16:08:46
0/0	16:13:46
0/0	16:18:46
0/1	16:23:46
0/1	16:29:03
0/0	16:34:03
0/0	16:39:03
0/0	16:44:03
0/0	16:49:03
0/0	16:54:03
0/0	16:59:03
0/0	17:04:03
0/0	17:09:03
0/0	17:14:03
0/0	17:19:03
0/0	17:24:03
0/0	17:29:03
1/1	17:34:03
0/1	17:39:03
1/1	17:44:03
0/1	17:49:03
0/0	17:54:03
0/0	17:59:03
0/0	18:04:03
