0/0	10:50:52
0/0	10:55:52
0/0	11:00:52
0/0	11:05:52
0/0	11:10:52
0/0	11:15:52
0/0	11:20:52
0/0	11:25:52
0/0	11:30:52
0/0	11:35:52
0/0	11:40:52
0/0	11:45:52
0/0	11:50:52
0/0	11:55:52
0/0	12:00:52
0/0	12:05:52
0/0	12:10:53
0/0	12:15:53
0/0	12:20:53
0/0	12:25:53
0/0	12:30:53
0/0	12:35:53
0/0	12:40:53
0/0	12:45:53
0/0	12:50:53
0/0	12:55:53
0/0	13:00:53
0/0	13:05:53
0/0	13:10:53
0/0	13:15:53
0/0	13:20:53
0/0	13:25:53
0/0	13:30:53
0/0	13:35:53
0/0	13:40:53
0/0	13:45:53
0/0	13:50:53
0/0	13:55:53
0/0	14:00:53
0/0	14:05:53
0/0	14:10:53
0/0	14:15:53
0/0	14:20:53
0/0	14:25:53
0/0	14:30:53
0/0	14:35:53
0/0	14:40:53
0/0	14:45:53
0/0	14:50:53
0/0	14:55:53
0/0	15:00:53
0/0	15:05:53
0/0	15:10:53
0/0	15:15:53
0/0	15:20:53
0/0	15:25:53
0/0	15:30:53
0/0	15:35:53
0/0	15:40:53
0/0	15:45:53
0/0	15:50:53
0/0	15:55:53
0/0	16:00:53
0/0	16:05:53
0/0	16:10:53
0/0	16:15:53
0/0	16:20:53
0/0	16:25:53
0/0	16:30:53
0/0	16:35:53
0/0	16:40:53
0/0	16:45:53
0/0	16:50:53
0/0	16:55:53
0/0	17:00:53
0/0	17:05:53
0/0	17:10:53
0/0	17:15:53
0/0	17:20:53
0/0	17:25:53
0/0	17:30:53
0/0	17:35:53
0/0	17:40:53
0/0	17:45:53
0/0	17:50:53
0/0	17:55:53
0/0	18:00:53
0/0	18:05:53
0/0	18:10:53
0/0	18:15:53
0/0	18:20:53
0/0	18:25:53
0/0	18:30:53
0/0	18:35:53
0/0	18:40:53
0/0	18:45:53
0/0	18:50:53
0/0	18:55:53
0/0	19:00:53
0/0	19:05:53
0/0	19:10:53
0/0	19:15:53
0/0	19:20:53
0/0	19:25:53
0/0	19:30:53
0/0	19:35:53
0/1	19:40:53
0/1	19:47:28
1/1	19:52:28
1/1	19:57:28
1/1	20:02:28
1/1	20:07:28
1/1	20:12:28
1/1	20:17:28
1/1	20:22:28
1/1	20:27:28
1/1	20:32:28
1/1	20:37:28
1/1	20:42:28
1/1	20:47:28
1/1	20:52:28
1/1	20:57:28
0/1	21:02:28
0/0	21:07:28
0/0	21:12:28
0/0	21:17:28
0/0	21:22:28
0/0	21:27:28
0/0	21:32:28
0/0	21:37:28
0/0	21:42:28
0/0	21:47:28
0/0	21:52:28
0/0	21:57:28
0/0	22:02:28
0/0	22:07:28
0/0	22:12:28
0/0	22:17:28
0/0	22:22:28
0/0	22:27:28
0/0	22:32:28
0/0	22:37:28
0/0	22:42:28
0/0	22:47:28
0/0	22:52:28
0/0	22:57:28
0/0	23:02:28
0/0	23:07:28
0/0	23:12:28
0/0	23:17:28
0/0	23:22:28
0/0	23:27:28
0/0	23:32:28
0/0	23:37:28
0/0	23:42:28
0/0	23:47:28
0/0	23:52:28
0/0	23:57:28
