0/0	0:00:02
0/0	0:05:02
0/0	0:10:02
0/0	0:15:02
0/0	0:20:02
0/0	0:25:02
0/0	0:30:02
0/0	0:35:02
0/0	0:40:02
0/0	0:45:02
0/0	0:50:02
0/0	0:55:02
0/0	1:00:02
0/0	1:05:02
0/0	1:10:02
0/0	1:15:02
0/0	1:20:02
0/0	1:25:02
0/0	1:30:02
0/0	1:35:02
0/0	1:40:02
0/0	1:45:02
0/0	1:50:02
0/0	1:55:02
0/0	2:00:02
0/0	2:05:02
0/0	2:10:02
0/0	2:15:02
0/0	2:20:02
0/0	2:25:02
0/0	2:30:02
0/0	2:35:02
0/0	2:40:02
0/0	2:45:02
0/0	2:50:02
0/0	2:55:02
0/0	3:00:02
0/0	3:05:02
0/0	3:10:02
0/0	3:15:02
0/0	3:20:02
0/0	3:25:02
0/0	3:30:02
0/0	3:35:02
0/0	3:40:02
0/0	3:45:02
0/0	3:50:02
0/0	3:55:02
0/0	4:00:02
0/0	4:05:02
0/0	4:10:02
0/0	4:15:02
0/0	4:20:02
0/0	4:25:02
0/0	4:30:02
0/0	4:35:02
0/0	4:40:02
0/0	4:45:02
0/0	4:50:02
0/0	4:55:02
0/0	5:00:02
0/0	5:05:02
0/0	5:10:02
0/0	5:15:02
0/0	5:20:02
0/0	5:25:02
0/0	5:30:02
0/0	5:35:02
0/0	5:40:02
0/0	5:45:02
0/0	5:50:02
0/0	5:55:02
0/0	6:00:02
0/0	6:05:02
0/0	6:10:02
0/0	6:15:02
0/0	6:20:02
0/0	6:25:02
0/0	6:30:02
0/0	6:35:02
0/0	6:40:02
0/0	6:45:02
0/0	6:50:02
0/0	6:55:02
0/0	7:00:02
0/0	7:05:02
0/0	7:10:02
0/0	7:15:02
0/0	7:20:02
0/0	7:25:02
0/0	7:30:02
0/0	7:35:02
0/0	7:40:02
0/0	7:45:02
0/0	7:50:02
0/0	7:55:02
0/0	8:00:02
0/0	8:05:02
0/0	8:10:02
0/0	8:15:02
0/0	8:20:02
0/0	8:25:02
0/0	8:30:02
0/0	8:35:02
0/0	8:40:02
0/0	8:45:02
0/0	8:50:02
0/0	8:55:02
0/0	9:00:02
0/0	9:05:03
0/0	9:10:03
0/0	9:15:03
0/0	9:20:03
0/0	9:25:03
0/0	9:30:03
1/1	9:35:03
1/1	9:40:03
0/1	9:45:03
0/1	10:18:00
0/0	10:23:00
0/0	10:28:00
0/0	10:33:00
0/0	10:38:00
0/0	10:43:00
0/0	10:48:00
0/0	10:53:00
0/0	10:58:00
0/0	11:03:00
0/0	11:08:00
1/1	11:13:00
1/1	11:18:00
1/1	11:23:00
1/1	11:28:00
0/1	11:33:00
0/0	11:38:00
0/0	11:43:00
0/0	11:48:00
0/0	11:53:00
0/0	11:58:00
0/0	12:03:00
0/0	12:08:00
0/0	12:13:00
0/0	12:18:00
0/0	12:23:00
0/0	12:28:00
0/0	12:33:00
0/0	12:38:00
0/0	12:43:00
0/0	12:48:00
0/0	12:53:00
0/0	12:58:00
0/0	13:03:00
1/1	13:08:00
1/1	13:13:00
0/0	13:24:57
0/0	13:29:57
0/0	13:34:57
0/0	13:39:57
0/0	13:44:57
0/0	13:49:57
0/1	13:54:57
0/0	13:59:57
0/0	14:04:57
0/0	14:09:57
0/1	14:14:57
0/1	14:19:57
0/1	14:24:57
0/0	14:29:57
0/1	14:36:39
0/0	15:15:52
0/0	15:20:52
0/0	15:25:52
0/0	15:30:52
0/0	15:35:52
0/0	15:40:52
0/0	15:45:52
0/0	15:50:52
1/1	15:55:52
1/1	16:00:52
1/1	16:05:52
0/1	16:10:52
0/0	16:15:52
0/0	16:20:52
0/0	16:25:52
0/0	16:38:37
0/0	17:01:38
0/1	17:06:38
0/1	17:11:38
1/1	17:16:38
0/1	17:21:38
0/0	17:26:38
0/0	17:31:38
0/0	17:36:38
0/0	17:41:38
0/1	17:46:38
0/0	17:51:38
0/0	17:56:38
0/0	18:01:38
0/0	18:06:38
0/0	18:11:38
0/0	18:16:38
0/0	18:21:38
0/0	18:26:38
0/0	18:31:38
0/0	18:36:38
0/0	18:41:38
0/0	18:46:38
0/0	18:51:38
0/0	18:56:38
0/0	19:01:38
0/0	19:06:38
0/0	19:11:38
0/0	19:16:38
0/0	19:21:38
0/0	19:26:38
0/0	19:31:38
0/0	19:36:38
0/0	19:41:38
0/0	19:46:38
0/0	19:51:38
0/0	19:56:38
0/0	20:01:38
0/0	20:06:38
0/0	20:11:38
0/0	20:16:38
0/0	20:21:38
0/0	20:26:38
0/0	20:31:38
0/0	20:36:38
0/0	20:41:38
0/0	20:46:38
0/0	20:51:38
0/0	20:56:38
0/0	21:01:38
0/0	21:06:38
0/0	21:11:38
0/0	21:16:38
0/0	21:21:38
0/0	21:26:38
0/0	21:31:38
0/0	21:36:38
0/0	21:41:38
0/0	21:46:38
0/0	21:51:38
0/0	21:56:38
0/0	22:01:38
0/0	22:06:38
0/0	22:11:38
0/0	22:16:38
0/0	22:21:38
0/0	22:26:38
0/0	22:31:38
0/0	22:36:38
0/0	22:41:38
0/0	22:46:38
0/0	22:51:38
0/0	22:56:38
0/0	23:01:38
0/0	23:06:38
0/0	23:11:38
0/0	23:16:38
0/0	23:21:38
0/0	23:26:38
0/0	23:31:38
0/0	23:36:38
0/0	23:41:38
0/0	23:46:38
0/0	23:51:38
0/0	23:56:38
