0/0	10:33:56
0/0	10:38:56
0/0	10:43:56
0/0	10:48:56
0/0	10:53:56
0/0	10:58:56
0/0	11:03:56
0/0	11:08:56
1/1	11:13:56
1/1	11:18:56
0/1	11:26:14
0/0	11:31:14
1/1	11:36:14
1/1	11:41:14
0/1	11:46:14
0/1	11:51:14
0/1	11:56:14
0/1	12:01:14
0/1	12:06:14
0/0	12:11:14
1/1	12:16:14
0/1	12:21:14
0/0	12:26:14
0/0	12:31:14
0/0	12:36:14
0/0	12:41:14
0/0	12:46:14
0/0	12:51:14
0/0	12:56:14
0/0	13:01:14
0/0	13:06:14
1/1	13:11:14
0/1	13:16:14
0/1	13:21:14
0/1	13:26:14
0/1	13:31:14
0/0	13:36:14
0/1	13:41:14
0/0	13:46:14
0/1	13:51:14
0/1	13:56:14
0/0	14:01:14
0/1	14:10:01
0/0	14:15:01
0/0	14:20:01
0/0	14:25:01
0/0	14:30:01
0/0	14:35:01
0/0	14:40:01
0/0	14:45:01
0/0	14:50:01
0/0	14:55:01
0/0	15:00:01
0/0	15:05:01
0/0	15:10:01
0/0	15:15:01
0/0	15:20:01
0/0	15:25:01
0/0	15:30:01
0/0	15:35:01
0/0	15:40:01
0/0	15:45:01
0/0	15:50:01
0/0	15:55:01
0/0	16:00:01
0/0	16:05:01
0/0	16:10:01
0/0	16:15:01
0/0	16:20:01
0/0	16:25:01
0/0	16:30:01
0/0	16:35:01
1/1	16:40:01
0/1	16:45:01
0/0	16:50:01
0/0	16:55:01
0/0	17:00:01
0/0	17:05:01
0/0	17:10:01
0/0	17:15:01
0/0	17:20:01
1/1	17:25:01
0/1	17:30:01
0/0	17:35:01
1/1	17:40:01
0/1	17:45:01
1/1	17:50:01
1/1	17:55:01
1/1	18:00:01
0/1	18:05:02
0/0	18:10:02
0/0	18:15:02
0/0	18:20:02
0/0	18:25:02
0/0	18:30:02
0/0	18:35:02
0/0	18:40:02
0/0	18:45:02
0/0	18:50:02
0/0	18:55:02
0/0	19:00:02
0/0	19:05:02
0/0	19:10:02
0/0	19:15:02
0/0	19:20:02
1/1	19:25:02
1/1	19:30:02
1/1	19:35:02
1/1	19:40:02
1/1	19:45:02
1/1	19:50:02
1/1	19:55:02
1/1	20:00:02
1/1	20:05:02
1/1	20:10:02
1/1	20:15:02
1/1	20:20:02
1/1	20:25:02
1/1	20:30:02
1/1	20:35:02
0/1	20:40:02
0/1	20:45:02
0/0	20:50:02
0/0	20:55:02
0/0	21:00:02
1/1	21:05:02
0/1	21:10:02
0/0	21:15:02
0/0	21:20:02
0/1	21:25:02
0/0	21:30:02
0/0	21:35:02
0/0	21:40:02
0/0	21:45:02
0/0	21:50:02
0/0	21:55:02
0/0	22:00:02
0/0	22:05:02
0/0	22:10:02
0/0	22:15:02
0/0	22:20:02
0/0	22:25:02
0/0	22:30:02
0/0	22:35:02
0/0	22:40:02
0/0	22:45:02
0/0	22:50:02
0/0	22:55:02
0/0	23:00:02
0/0	23:05:02
0/0	23:10:02
0/0	23:15:02
0/0	23:20:02
0/0	23:25:02
0/0	23:30:02
0/0	23:35:02
0/0	23:40:02
0/0	23:45:02
0/0	23:50:02
0/0	23:55:02
