0/1	14:10:36
0/0	14:15:36
0/0	14:20:36
1/1	14:25:36
0/1	14:30:36
0/0	14:35:36
0/0	14:40:36
0/0	14:45:36
0/0	14:50:36
0/0	14:55:36
0/0	15:00:36
0/0	15:05:36
0/0	15:10:36
0/0	15:15:36
2/2	15:20:36
2/2	15:25:36
1/2	15:30:36
0/1	15:39:14
0/0	15:44:14
0/0	15:49:14
0/0	15:54:14
0/0	15:59:14
0/0	16:04:14
0/0	16:09:14
0/0	16:14:14
0/0	16:19:14
0/0	16:24:14
0/0	16:29:14
0/0	16:34:14
0/0	16:39:14
0/0	16:44:14
0/0	16:49:14
0/0	16:54:14
0/0	16:59:14
0/0	17:04:14
0/0	17:09:14
0/0	17:14:14
0/0	17:19:14
0/0	17:24:14
0/0	17:29:14
0/0	17:34:14
0/0	17:39:14
0/0	17:44:14
0/0	17:49:14
0/0	17:54:14
0/0	17:59:14
0/0	18:04:14
0/0	18:09:14
1/1	18:14:14
0/1	18:19:14
0/0	18:24:14
0/0	18:29:14
0/0	18:34:14
0/0	18:39:14
0/0	18:44:14
0/0	18:49:14
0/0	18:54:14
0/0	18:59:14
0/0	19:04:14
0/0	19:09:14
0/0	19:14:14
0/0	19:19:14
0/0	19:24:14
0/0	19:29:14
0/0	19:34:14
0/1	19:39:14
0/1	19:44:14
0/1	19:49:14
0/1	19:54:14
1/1	19:59:14
1/1	20:04:14
0/1	20:09:14
0/1	20:14:14
0/0	20:19:14
1/1	20:24:14
0/1	20:29:14
0/0	20:34:14
0/0	20:39:14
0/0	20:44:14
0/0	20:49:14
0/0	20:54:14
0/0	20:59:14
0/0	21:04:14
