0/0	9:12:23
0/0	9:17:23
0/0	9:22:23
0/0	9:27:23
0/0	9:32:23
0/0	9:37:23
0/0	9:42:23
0/0	9:47:23
0/0	9:52:23
0/0	9:57:23
0/0	10:02:23
0/0	10:07:23
0/0	10:12:23
0/0	10:17:23
0/0	10:22:23
0/0	10:27:23
0/0	10:32:23
1/1	10:37:23
1/2	10:42:23
0/2	10:47:23
0/1	10:52:23
2/2	10:57:23
0/2	11:02:23
1/1	11:12:10
0/1	11:17:10
1/1	11:22:10
0/1	11:27:10
0/0	11:32:10
0/0	11:37:10
0/0	11:42:10
0/0	11:47:10
0/0	11:52:10
0/0	11:57:10
0/0	12:02:10
0/0	12:07:10
0/0	12:12:10
0/0	12:17:10
0/0	12:22:10
0/0	12:27:10
0/0	12:32:10
0/0	12:37:10
0/0	12:42:10
0/0	12:47:10
0/0	12:52:10
0/0	12:57:10
0/0	13:02:10
0/0	13:07:10
0/0	13:12:10
0/0	13:17:10
0/0	13:22:10
0/0	13:27:10
0/0	13:32:10
0/0	13:37:10
0/0	13:42:10
0/0	13:47:10
0/0	13:52:10
0/0	13:57:10
0/0	14:02:10
0/0	14:07:10
0/0	14:12:10
0/0	14:17:10
0/0	14:22:10
0/0	14:27:10
0/0	14:32:10
0/0	14:37:10
0/0	14:42:10
0/0	14:47:10
0/0	14:52:10
0/0	14:57:10
0/0	15:02:10
0/0	15:07:11
0/0	15:12:11
0/0	15:17:11
0/0	15:22:11
0/0	15:27:11
0/0	15:32:11
0/1	15:37:11
0/0	15:42:11
0/0	15:47:11
0/0	15:52:11
0/0	15:57:11
0/0	16:02:11
0/0	16:07:11
1/1	16:12:11
1/1	16:17:11
0/1	16:22:11
1/1	16:27:11
1/1	16:32:11
1/1	16:37:11
2/2	16:42:11
1/2	16:47:11
0/1	16:52:11
0/0	16:57:11
0/0	17:02:11
0/0	17:07:11
0/0	17:12:11
1/1	17:17:11
1/1	17:22:11
1/1	17:27:11
0/1	17:32:11
0/1	17:37:11
0/0	17:42:11
0/0	17:47:11
0/0	17:52:11
1/1	17:57:11
1/1	18:02:11
1/1	18:07:11
0/1	18:12:11
0/0	18:17:11
0/0	18:22:11
0/0	18:27:11
0/0	18:32:11
0/0	18:37:11
0/0	18:42:11
0/0	18:47:11
0/0	18:52:11
0/0	18:57:11
0/0	19:02:11
0/1	19:07:11
0/0	19:12:11
0/0	19:17:11
0/0	19:22:11
0/0	19:27:11
0/0	19:32:11
0/0	19:37:11
0/0	19:42:11
0/0	19:47:11
1/1	19:52:11
1/1	19:57:11
0/1	20:02:11
1/1	20:07:11
1/1	20:12:11
1/1	20:17:11
1/1	20:22:11
0/1	20:27:11
0/1	20:32:11
0/1	20:37:11
0/0	20:42:11
0/0	20:47:11
0/0	20:52:11
0/0	20:57:11
0/0	21:02:11
0/0	21:07:11
0/0	21:12:11
0/0	21:17:11
0/0	21:22:11
