0/0	11:43:07
0/0	11:48:07
0/0	11:53:07
0/0	11:58:07
0/0	12:03:07
0/0	12:08:07
0/0	12:13:07
0/0	12:18:07
0/0	12:23:07
0/0	12:28:07
0/0	12:33:07
0/0	12:38:07
0/0	12:43:07
0/0	12:48:07
0/0	12:53:07
0/0	12:58:07
0/0	13:03:07
0/0	13:08:08
0/0	13:13:08
0/0	13:18:08
0/0	13:23:08
0/0	13:28:08
0/0	13:33:08
0/0	13:38:08
0/0	13:43:08
0/0	13:48:08
0/0	13:53:08
0/0	13:58:08
0/0	14:03:08
0/0	14:08:08
0/0	14:13:08
0/0	14:18:08
0/0	14:23:08
0/0	14:28:08
0/0	14:33:08
0/0	14:38:08
0/0	14:43:08
0/0	14:48:08
0/0	14:53:08
0/0	14:58:08
0/0	15:03:08
0/0	15:08:08
0/0	15:13:08
0/0	15:18:08
0/0	15:23:08
0/0	15:28:08
1/1	15:33:08
1/1	15:38:08
1/1	15:43:08
1/1	15:48:08
1/1	15:53:08
1/1	15:58:08
1/1	16:03:08
1/1	16:08:08
1/1	16:13:08
1/1	16:18:08
1/1	16:23:08
1/1	16:28:08
1/1	16:33:08
1/1	16:38:08
1/1	16:43:08
1/1	16:48:08
1/1	16:53:08
1/1	16:58:08
0/1	17:03:08
1/1	17:08:08
1/1	17:13:08
1/1	17:18:08
1/1	17:23:08
1/1	17:28:08
1/1	17:33:08
1/1	17:38:08
1/1	17:43:08
1/1	17:48:08
1/1	17:53:08
1/1	17:58:08
1/1	18:03:08
1/1	18:08:08
1/1	18:13:08
1/1	18:18:08
0/1	18:23:08
1/1	18:28:08
1/1	18:33:08
1/1	18:38:08
1/1	18:43:08
1/1	18:48:08
1/1	18:53:08
1/1	18:58:08
1/1	19:03:08
1/1	19:08:08
1/1	19:13:08
1/1	19:18:08
1/1	19:23:08
1/1	19:28:08
1/1	19:33:08
1/1	19:38:08
1/1	19:43:08
1/1	19:48:08
1/1	19:53:08
1/1	19:58:08
1/1	20:03:08
1/1	20:08:08
0/1	20:13:08
0/0	20:18:08
0/0	20:23:08
0/0	20:28:08
0/0	20:33:08
0/0	20:38:08
0/0	20:43:08
0/0	20:48:08
0/0	20:53:08
0/0	20:58:08
0/0	21:03:08
0/0	21:08:08
0/0	21:13:08
0/0	21:18:08
0/0	21:23:08
0/0	21:28:08
0/0	21:33:08
0/0	21:38:08
0/0	21:43:08
0/0	21:48:08
0/0	21:53:08
0/0	21:58:08
0/0	22:03:08
0/0	22:08:08
0/0	22:13:08
0/0	22:18:08
0/0	22:23:08
0/0	22:28:08
0/0	22:33:08
0/0	22:38:08
0/0	22:43:08
0/0	22:48:08
0/0	22:53:08
0/0	22:58:08
0/0	23:03:08
0/0	23:08:08
0/0	23:13:08
0/0	23:18:08
0/0	23:23:08
0/0	23:28:08
0/0	23:33:08
0/0	23:38:08
0/0	23:43:08
0/0	23:48:08
0/0	23:53:08
0/0	23:58:08
