0/0	13:24:11
1/1	13:29:11
0/1	13:34:11
0/0	13:39:11
0/0	13:44:11
0/0	13:49:11
0/0	13:54:11
0/0	13:59:11
0/0	14:04:11
0/0	14:09:11
0/0	14:14:11
0/0	14:19:11
0/0	14:24:11
0/0	14:29:11
0/0	14:34:11
0/0	14:39:11
0/0	14:44:11
0/0	14:49:11
0/0	14:54:11
0/0	14:59:11
0/0	15:04:11
0/0	15:09:11
0/0	15:14:11
0/0	15:19:11
0/0	15:24:11
1/1	15:29:11
1/1	15:34:11
1/1	15:39:11
1/1	15:44:11
0/1	15:49:11
1/1	15:54:11
0/1	15:59:12
0/0	16:04:12
0/0	16:09:12
0/0	16:14:12
0/0	16:19:12
0/0	16:24:12
0/0	16:29:12
1/1	16:34:12
0/1	16:39:12
0/0	16:44:12
0/0	16:49:12
0/0	16:54:12
0/1	16:59:12
0/0	17:04:12
1/1	17:09:12
1/1	17:14:12
0/1	17:19:12
1/1	17:24:12
0/1	17:29:12
0/0	17:34:12
0/0	17:39:12
1/1	17:46:36
1/1	17:51:36
1/1	17:56:36
0/1	18:01:36
0/0	18:06:36
0/0	18:11:36
0/0	18:16:36
0/0	18:21:36
0/0	18:26:36
0/0	18:31:36
0/0	18:36:36
0/0	18:41:36
0/0	18:46:36
0/0	18:51:36
0/0	18:56:36
0/0	19:01:36
0/0	19:06:36
0/0	19:11:36
0/0	19:16:36
0/0	19:21:36
0/0	19:26:36
0/0	19:31:36
0/0	19:36:36
0/0	19:41:36
0/0	19:46:36
0/0	19:51:36
0/0	19:56:36
0/0	20:01:36
0/0	20:06:36
0/0	20:11:36
0/0	20:16:36
0/0	20:21:36
0/0	20:26:36
0/0	20:31:36
0/0	20:36:36
0/0	20:41:36
0/0	20:46:36
0/0	20:51:36
0/0	20:56:36
0/0	21:01:36
0/0	21:06:36
0/0	21:11:36
0/0	21:16:36
0/0	21:21:36
0/0	21:26:36
0/0	21:31:36
0/0	21:36:36
0/0	21:41:36
0/0	21:46:36
0/0	21:51:36
0/0	21:56:36
0/0	22:01:36
0/0	22:06:36
0/0	22:11:36
0/0	22:16:36
0/0	22:21:36
0/0	22:26:36
0/0	22:31:36
0/0	22:36:36
0/0	22:41:36
0/0	22:46:36
0/0	22:51:36
0/0	22:56:36
0/0	23:01:36
0/0	23:06:36
0/0	23:11:36
0/0	23:16:36
0/0	23:21:36
0/0	23:26:36
0/0	23:31:36
0/0	23:36:36
0/0	23:41:36
0/0	23:46:36
0/0	23:51:36
0/0	23:56:37
