0/0	10:20:00
0/0	10:24:59
0/0	10:29:59
0/0	10:34:59
0/0	10:39:59
0/0	10:44:59
0/0	10:49:59
1/1	10:54:59
0/1	10:59:59
0/0	11:04:59
0/0	11:09:59
1/1	11:14:59
1/1	11:19:59
1/1	11:24:59
0/1	11:29:59
0/0	11:34:59
0/0	11:39:59
0/0	11:44:59
0/0	11:49:59
0/0	11:54:59
0/0	11:59:59
0/0	12:04:59
0/0	12:09:59
1/1	15:11:59
0/0	17:24:06
0/0	17:29:06
0/0	17:34:06
0/0	17:39:06
0/0	17:44:06
0/0	17:49:06
0/0	17:54:06
1/1	19:02:51
1/2	19:07:51
1/1	19:12:51
1/1	19:34:37
2/2	19:39:37
1/2	19:44:37
1/1	19:49:37
1/1	19:54:37
1/1	19:59:37
1/1	20:04:37
1/1	20:09:37
1/1	20:14:37
1/1	20:19:37
1/1	20:24:37
1/1	20:29:37
1/1	20:34:37
1/1	20:39:37
1/1	20:44:37
1/1	20:49:37
1/1	20:54:37
