1/1	11:05:35
1/1	11:10:35
1/1	11:15:35
1/1	11:20:35
0/1	11:25:35
1/1	11:30:35
1/1	11:35:35
1/1	11:40:35
1/1	11:45:35
1/1	11:50:35
1/1	11:55:35
1/1	12:00:35
1/1	12:05:35
1/1	12:10:35
1/1	12:15:35
0/1	12:20:35
0/0	12:25:35
0/0	12:30:35
0/0	12:35:35
0/0	12:40:35
0/0	12:45:35
0/0	12:50:35
0/0	12:55:35
0/0	13:00:35
0/0	13:05:35
0/0	13:10:35
0/0	13:15:35
0/0	13:20:35
0/0	13:25:35
0/1	13:34:44
0/0	13:39:44
0/0	13:44:44
0/0	13:49:44
0/1	13:54:44
0/0	13:59:44
0/0	14:04:44
0/0	14:09:44
0/0	14:14:44
0/0	14:19:44
0/1	14:26:01
0/0	14:31:01
0/0	14:36:01
0/1	14:41:01
0/0	14:46:01
0/0	14:51:01
0/0	14:56:01
0/0	15:01:01
1/1	15:06:01
0/1	15:11:01
0/0	15:16:01
0/0	15:21:01
0/0	15:26:01
0/0	15:31:01
0/0	15:36:01
0/0	15:41:01
0/0	15:46:01
0/0	15:51:01
0/0	15:56:01
0/0	16:01:01
0/0	16:06:01
1/1	17:02:57
1/1	17:07:57
1/1	17:12:57
1/1	17:17:57
1/1	17:22:57
1/1	17:27:57
1/1	17:32:57
1/1	17:37:57
1/1	17:42:57
0/1	17:47:57
0/1	17:52:57
0/0	17:57:57
0/0	18:02:57
0/0	18:07:57
0/0	18:12:57
0/0	18:17:57
0/0	18:22:57
0/0	18:27:57
