0/1	11:40:21
1/1	14:03:26
1/1	14:08:26
0/1	14:13:26
1/1	14:32:16
0/1	14:37:16
1/1	14:47:30
1/1	14:52:30
0/1	14:57:30
0/1	15:14:13
0/0	15:19:13
0/0	15:24:13
0/0	15:29:13
0/0	15:34:13
0/1	15:42:51
0/0	15:47:51
3/3	16:19:59
2/3	16:24:59
3/3	16:29:59
1/3	16:34:59
1/1	16:39:59
1/1	16:47:36
1/1	16:52:36
1/1	16:57:36
0/1	17:02:36
1/2	17:07:36
1/1	17:12:36
1/1	17:17:36
1/1	17:22:36
1/2	17:27:36
1/2	17:32:36
1/1	17:37:36
0/1	17:42:36
1/1	17:47:36
1/1	17:52:36
0/1	17:57:36
0/0	18:02:36
0/0	18:07:36
0/0	18:12:36
0/0	18:17:36
0/0	18:22:36
0/0	18:27:36
0/0	18:32:36
0/0	18:37:36
0/0	18:42:36
1/1	18:47:36
1/1	18:52:36
1/1	18:57:36
1/1	19:02:36
1/1	19:07:36
1/1	19:12:36
1/1	19:17:36
1/1	19:22:36
1/1	19:27:36
1/1	19:32:36
1/1	19:37:36
0/1	19:42:36
0/0	19:47:36
0/0	19:52:36
0/0	19:57:36
0/0	20:02:36
0/0	20:07:36
0/0	20:12:36
0/0	20:17:36
0/0	20:22:36
0/0	20:27:36
0/0	20:32:36
0/0	20:37:36
0/0	20:42:36
0/0	20:47:36
0/0	20:52:36
0/0	20:57:36
0/0	21:02:36
0/0	21:07:36
0/0	21:12:36
0/0	21:17:36
0/0	21:22:36
0/0	21:27:36
0/0	21:32:36
0/0	21:37:36
0/0	21:42:36
0/0	21:47:36
0/0	21:52:36
0/0	21:57:36
0/0	22:02:36
0/0	22:07:36
0/0	22:12:36
0/0	22:17:36
0/0	22:22:36
0/0	22:27:36
0/0	22:32:36
0/0	22:37:36
0/0	22:42:36
0/0	22:47:36
0/0	22:52:36
0/0	22:57:36
0/0	23:02:36
0/0	23:07:36
0/0	23:12:36
0/0	23:17:36
0/0	23:22:36
0/0	23:27:36
0/0	23:32:36
0/0	23:37:36
0/0	23:42:36
0/0	23:47:36
0/0	23:52:36
0/0	23:57:36
