1/1	10:05:37
0/1	10:10:37
0/0	10:15:37
0/0	10:20:37
0/0	10:25:37
0/0	10:30:37
0/0	10:35:37
0/0	10:40:37
0/0	10:45:37
0/0	10:50:37
0/0	10:55:37
0/0	11:00:37
1/1	11:05:37
1/1	11:10:37
1/1	11:15:37
1/1	11:20:37
1/1	11:25:37
1/1	11:30:37
1/1	11:35:37
1/1	11:40:37
1/1	11:45:37
1/1	11:50:37
1/1	11:55:37
1/1	12:00:37
1/1	12:05:37
1/1	12:10:37
1/1	12:15:37
1/1	12:20:37
1/1	12:25:37
1/1	12:30:37
1/1	12:35:37
1/1	12:40:37
1/1	12:45:37
1/1	12:50:37
1/1	12:55:37
1/1	13:00:37
1/1	13:05:37
0/1	13:10:37
0/0	13:15:37
0/0	13:20:37
0/0	13:25:37
0/0	13:30:37
0/0	13:35:37
0/0	13:40:37
0/0	13:45:37
1/1	13:50:37
1/1	13:55:37
1/1	14:00:37
1/1	14:05:37
1/1	14:10:37
1/1	14:15:37
1/1	14:20:37
1/1	14:25:37
1/1	14:30:37
1/1	14:35:37
2/2	14:40:37
2/2	14:45:37
2/2	14:50:37
1/2	14:55:37
1/1	15:00:37
1/1	15:05:37
1/1	15:10:37
1/1	15:15:37
1/1	15:20:37
1/1	15:25:37
1/1	15:30:37
1/1	15:35:37
1/1	15:40:37
1/1	15:45:37
1/1	15:50:37
1/1	15:55:37
1/1	16:00:37
1/1	16:05:37
1/1	16:10:37
1/1	16:15:37
1/1	16:20:37
1/1	16:25:37
1/1	16:30:37
1/1	16:35:37
1/1	16:40:37
2/2	16:45:37
2/2	16:50:37
2/2	16:55:37
1/2	17:00:37
1/1	17:05:37
1/1	17:10:37
1/1	17:15:37
1/1	17:20:37
1/1	17:25:37
1/1	17:30:37
1/1	17:35:37
1/1	17:40:37
1/1	17:45:37
1/1	17:50:37
1/1	17:55:37
