1/1	9:52:23
1/1	10:37:04
1/1	10:42:04
1/1	10:47:04
1/1	10:52:04
1/1	10:57:04
1/1	11:02:04
1/1	11:07:04
1/1	11:12:04
1/1	11:17:04
1/1	11:22:04
0/1	11:27:04
1/1	11:32:04
1/1	11:37:04
1/1	11:42:04
0/1	11:47:04
1/1	11:52:04
1/1	11:57:04
1/1	12:02:04
1/1	12:07:04
1/1	12:12:04
1/1	12:17:04
1/1	12:22:04
1/1	12:27:04
1/1	12:32:04
1/1	12:37:04
1/1	12:42:04
1/1	12:47:04
1/1	12:52:04
1/1	12:57:04
1/1	13:02:04
1/1	13:07:04
1/1	13:12:04
1/1	13:17:04
1/1	13:22:04
1/1	13:27:04
1/1	13:32:04
1/1	13:37:04
1/1	13:42:04
1/1	13:47:04
1/1	13:52:04
1/1	13:57:04
1/1	14:10:36
1/1	14:15:36
1/1	14:20:36
1/1	14:25:36
1/1	14:30:36
0/1	14:35:36
1/1	14:46:01
1/1	14:51:01
1/1	14:56:01
1/1	15:01:01
1/1	15:06:01
1/1	15:11:01
1/1	15:16:01
1/1	15:21:01
1/1	15:26:01
1/1	15:31:01
1/1	15:36:01
1/1	15:41:01
1/1	15:46:01
1/1	15:51:01
1/1	15:56:01
1/1	16:01:01
1/1	16:06:01
1/1	16:11:01
1/1	16:16:01
1/1	16:21:01
1/1	16:26:01
1/1	16:31:01
1/1	16:36:01
1/1	16:41:01
1/1	16:46:01
1/1	16:51:01
1/1	16:56:01
1/1	17:01:01
1/1	17:06:01
1/1	17:11:01
1/1	17:19:51
1/1	17:24:51
1/1	17:29:51
1/1	17:34:51
1/1	17:39:51
1/1	17:44:51
1/1	17:49:51
1/1	18:00:15
1/1	18:05:15
1/1	18:10:15
1/1	18:15:15
1/1	18:20:15
1/1	18:25:15
1/1	18:30:15
1/1	18:35:15
1/1	18:40:15
1/1	18:45:15
1/1	18:50:15
1/1	18:55:15
1/1	19:00:15
1/1	19:05:15
1/1	19:10:15
1/1	19:15:15
1/1	19:20:15
1/1	19:25:15
1/1	19:30:15
1/1	19:35:15
1/1	19:40:15
2/2	19:55:00
2/2	20:00:00
1/2	20:05:00
2/2	20:10:00
2/3	20:15:00
2/2	20:20:00
1/2	20:25:00
1/1	20:30:00
1/1	20:35:00
1/1	20:40:00
1/1	20:45:00
1/1	20:50:00
1/1	20:55:00
1/1	21:00:00
1/1	21:05:00
1/1	21:10:00
1/1	21:15:00
1/1	21:20:00
1/1	21:25:00
1/1	21:30:00
1/1	21:35:00
1/1	21:42:50
1/1	21:50:13
0/1	21:55:13
1/1	22:00:13
0/1	22:05:13
0/0	22:10:13
0/0	22:15:13
0/0	22:20:13
0/0	22:25:13
0/0	22:30:13
0/0	22:35:13
0/0	22:40:13
0/0	22:45:13
0/0	22:50:13
0/0	22:55:13
0/0	23:00:13
0/0	23:05:13
0/0	23:10:13
0/0	23:15:13
0/0	23:20:13
0/0	23:25:13
0/0	23:30:13
0/0	23:35:13
0/0	23:40:13
0/0	23:45:13
0/0	23:50:13
0/0	23:55:13
