1/1	9:05:28
1/1	9:10:28
1/1	9:15:28
1/1	9:20:28
1/1	9:25:28
1/1	9:30:28
1/1	9:35:28
1/1	9:40:28
0/1	9:45:28
1/1	9:50:28
1/1	9:55:28
1/1	10:00:28
1/1	10:05:28
1/1	10:10:28
1/1	10:15:28
1/1	10:20:28
1/1	10:25:28
1/1	10:30:28
1/1	10:35:28
1/1	10:40:28
1/1	10:45:28
0/0	14:43:53
0/0	14:48:53
1/1	14:57:47
0/0	15:13:53
1/1	15:18:53
1/1	15:23:53
1/1	15:28:53
1/1	15:33:53
1/1	15:38:53
1/1	15:49:48
1/1	15:54:48
1/1	15:59:48
1/1	16:04:48
1/1	16:09:48
1/1	16:14:48
1/1	16:19:48
1/1	16:24:48
1/1	16:29:48
1/1	16:34:48
1/1	16:39:48
1/1	16:49:03
1/1	16:54:03
1/1	16:59:03
1/1	17:04:03
1/1	17:09:03
1/1	17:14:03
1/1	17:19:31
1/1	17:24:31
1/1	17:34:45
1/1	17:39:45
1/1	17:44:45
0/0	17:54:03
0/0	17:59:03
