0/0	0:03:02
0/0	0:08:02
0/0	0:13:02
0/0	0:18:02
0/0	0:23:02
0/0	0:28:02
0/0	0:33:02
0/0	0:38:02
0/0	0:43:02
0/0	0:48:02
0/0	0:53:02
0/0	0:58:02
0/0	1:03:02
0/0	1:08:02
0/0	1:13:02
0/0	1:18:02
0/0	1:23:02
0/0	1:28:02
0/0	1:33:02
0/0	1:38:02
0/0	1:43:02
0/0	1:48:02
0/0	1:53:02
0/0	1:58:02
0/0	2:03:02
0/0	2:08:02
0/0	2:13:02
0/0	2:18:02
0/0	2:23:02
0/0	2:28:02
0/0	2:33:02
0/0	2:38:02
0/0	2:43:02
0/0	2:48:02
0/0	2:53:02
0/0	2:58:02
0/0	3:03:02
0/0	3:08:02
0/0	3:13:02
0/0	3:18:02
0/0	3:23:02
0/0	3:28:02
0/0	3:33:02
0/0	3:38:02
0/0	3:43:02
0/0	3:48:02
0/0	3:53:02
0/0	3:58:02
0/0	4:03:02
0/0	4:08:02
0/0	4:13:02
0/0	4:18:02
0/0	4:23:02
0/0	4:28:02
0/0	4:33:02
0/0	4:38:02
0/0	4:43:02
0/0	4:48:02
0/0	4:53:02
0/0	4:58:02
0/0	5:03:03
0/0	5:08:03
0/0	5:13:03
0/0	5:18:03
0/0	5:23:03
0/0	5:28:03
0/0	5:33:03
0/0	5:38:03
0/0	5:43:03
0/0	5:48:03
0/0	5:53:03
0/0	5:58:03
0/0	6:03:03
0/0	6:08:03
0/0	6:13:03
0/0	6:18:03
0/0	6:23:03
0/0	6:28:03
0/0	6:33:03
0/0	6:38:03
0/0	6:43:03
0/0	6:48:03
0/0	6:53:03
0/0	6:58:03
0/0	7:03:03
0/0	7:08:03
0/0	7:13:03
0/0	7:18:03
0/0	7:23:03
0/0	7:28:03
0/0	7:33:03
0/0	7:38:03
0/0	7:43:03
0/0	7:48:03
0/0	7:53:03
0/0	7:58:03
0/0	8:03:03
0/0	8:08:03
0/0	8:13:03
0/0	8:18:03
0/0	8:23:03
0/0	8:28:03
0/0	8:33:03
0/0	8:38:03
0/0	8:43:03
0/0	8:48:03
0/0	8:53:03
0/0	8:58:03
0/0	9:03:03
1/1	9:08:03
1/1	9:13:03
1/1	9:18:03
1/1	9:23:03
1/1	9:28:03
1/1	9:33:03
1/1	9:38:03
1/1	9:43:03
1/1	9:48:03
0/1	9:53:03
1/1	9:58:03
0/2	10:03:03
1/1	10:08:03
0/1	10:13:03
0/0	10:18:03
0/0	10:23:03
0/0	10:28:03
0/0	10:33:03
0/0	10:38:03
0/0	10:43:03
0/0	10:48:03
0/0	10:53:03
0/0	10:58:03
0/0	11:03:03
0/0	11:08:03
0/0	11:13:03
0/0	11:18:03
0/0	11:23:03
0/0	11:28:03
0/0	11:33:03
1/1	11:38:03
0/1	11:43:03
0/0	11:48:03
0/0	11:53:03
0/0	11:58:03
0/0	12:03:03
0/0	12:08:03
0/0	12:13:03
0/0	12:18:03
0/0	12:23:03
0/0	12:28:03
0/0	12:33:03
0/0	12:38:03
0/0	12:43:03
0/0	12:48:03
0/0	12:53:03
0/0	12:58:03
0/0	13:03:03
0/0	13:08:03
0/0	13:13:03
0/0	13:18:03
0/0	13:23:03
0/0	13:28:03
0/0	13:33:03
0/0	13:38:03
0/0	13:43:03
0/0	13:48:03
0/0	13:53:03
0/0	13:58:03
0/1	14:03:03
1/1	14:08:03
2/3	14:13:03
0/2	14:18:03
0/0	14:23:03
0/0	14:28:03
0/0	14:33:03
0/0	14:38:03
0/0	14:43:03
1/1	14:48:03
1/1	14:53:03
1/1	14:58:03
0/1	15:03:03
0/0	15:08:03
1/1	15:13:03
2/2	15:18:03
0/2	15:23:03
1/1	15:28:03
1/1	15:33:03
0/1	15:38:03
0/0	16:03:02
0/0	16:08:02
0/0	16:13:02
0/0	16:18:02
0/0	16:23:02
0/0	16:28:02
0/0	16:33:02
0/0	16:38:02
1/1	16:43:02
0/1	16:48:02
0/0	16:53:02
1/1	16:58:02
1/1	17:03:02
1/1	17:08:02
0/1	17:13:02
0/0	17:18:02
0/0	17:23:02
0/0	17:28:02
0/0	17:33:02
0/0	17:38:02
0/0	17:43:02
0/0	17:48:02
0/0	17:53:02
0/0	17:58:02
0/0	18:03:02
0/0	18:08:02
0/0	18:13:02
0/0	18:18:02
0/0	18:23:02
0/0	18:28:02
0/0	18:33:02
0/0	18:38:02
0/0	18:43:02
0/0	18:48:02
0/0	18:53:02
0/0	18:58:03
0/0	19:03:03
0/0	19:08:03
0/0	19:13:03
0/0	19:18:03
0/0	19:23:03
0/0	19:28:03
0/0	19:33:03
0/0	19:38:03
0/0	19:43:03
0/0	19:48:03
0/0	19:53:03
0/0	19:58:03
0/0	20:03:03
0/0	20:08:03
0/0	20:13:03
0/0	20:18:03
0/0	20:23:03
0/0	20:28:03
0/0	20:33:03
0/0	20:38:03
0/0	20:43:03
0/0	20:48:03
0/0	20:53:03
0/0	20:58:03
0/0	21:03:03
0/0	21:08:03
0/0	21:13:03
0/0	21:18:03
0/0	21:23:03
0/0	21:28:03
0/0	21:33:03
0/0	21:38:03
0/0	21:43:03
0/0	21:48:03
0/0	21:53:03
0/0	21:58:03
0/0	22:03:03
0/0	22:08:03
0/0	22:13:03
0/0	22:18:03
0/0	22:23:03
0/0	22:28:03
0/0	22:33:03
0/0	22:38:03
0/0	22:43:03
0/0	22:48:03
0/0	22:53:03
0/0	22:58:03
0/0	23:03:03
0/0	23:08:03
0/0	23:13:03
0/0	23:18:03
0/0	23:23:03
0/0	23:28:03
0/0	23:33:03
0/0	23:38:03
0/0	23:43:03
0/0	23:48:03
0/0	23:53:03
0/0	23:58:03
