0/0	0:03:09
0/0	0:08:09
0/0	0:13:09
0/0	9:32:00
0/0	9:37:00
0/0	9:42:00
1/1	9:47:00
0/1	9:52:00
1/1	9:57:00
1/1	10:02:00
1/1	10:07:00
0/1	10:12:00
0/1	10:17:00
0/1	10:22:00
0/0	10:27:00
1/1	10:32:00
0/1	10:37:00
0/0	10:42:00
0/1	10:47:00
0/0	10:52:00
0/1	10:57:00
0/1	11:02:00
0/0	11:07:00
0/1	11:12:00
0/0	11:17:00
1/1	11:22:00
0/1	11:27:00
0/0	11:32:00
0/0	11:37:00
0/0	11:42:00
0/0	11:47:00
0/0	11:52:00
0/0	11:57:00
0/0	12:02:00
0/0	12:07:00
0/0	12:12:00
0/0	12:17:00
0/0	12:22:00
0/0	12:27:00
0/0	12:32:00
0/0	12:37:00
0/0	12:42:00
0/0	12:47:00
0/0	12:52:00
0/0	12:57:00
0/0	13:02:00
0/0	13:07:00
0/0	13:12:00
0/0	13:17:00
1/1	13:22:00
0/1	13:27:00
0/1	13:32:00
1/1	13:37:00
1/1	13:42:00
1/1	13:47:00
1/1	13:52:00
1/1	13:57:00
1/1	14:02:00
0/0	14:07:00
0/0	14:12:00
0/0	14:17:00
0/0	14:22:00
0/0	14:27:00
0/0	14:32:00
0/0	14:37:00
0/0	14:42:00
0/0	14:47:00
0/0	14:52:00
0/0	14:57:00
0/0	15:02:00
0/0	15:07:00
0/0	15:12:00
0/0	15:17:00
0/0	15:22:00
0/0	15:27:00
0/0	15:32:00
0/0	15:37:00
0/0	15:42:00
0/0	15:47:00
0/0	15:52:00
0/0	15:57:00
0/0	16:02:00
0/0	16:07:00
0/0	16:12:00
0/0	16:17:00
2/2	16:22:00
0/2	16:27:00
0/2	16:32:00
0/0	16:37:00
0/2	16:42:00
0/0	16:47:00
0/0	16:52:00
0/0	16:57:00
0/0	17:02:00
0/0	17:07:00
0/0	17:12:00
0/0	17:17:00
0/1	17:22:00
0/0	17:27:00
0/1	17:32:00
1/1	17:37:00
0/1	17:42:00
0/0	17:47:00
0/0	17:52:00
0/0	17:57:00
1/1	18:02:00
1/1	18:07:00
1/1	18:12:00
1/1	18:17:00
1/1	18:22:00
1/1	18:27:00
0/1	18:32:00
0/0	18:37:00
0/0	18:42:00
1/1	18:47:00
0/1	18:52:00
0/0	18:57:00
0/0	19:02:00
1/1	19:07:00
0/1	19:12:00
1/1	19:17:00
1/1	19:22:00
0/1	19:27:00
0/0	19:32:00
0/0	19:37:00
0/0	19:42:00
0/0	19:47:00
0/0	19:52:00
0/0	19:57:00
0/0	20:02:00
0/0	20:07:00
0/0	20:12:00
0/0	20:17:00
0/0	20:22:00
0/0	20:27:00
0/0	20:32:00
0/0	20:37:00
0/0	20:42:00
0/0	20:47:00
0/0	20:52:00
0/0	20:57:00
0/0	21:02:00
0/0	21:07:00
0/0	21:12:00
0/0	21:17:00
0/0	21:22:00
0/0	21:27:00
0/0	21:32:00
0/0	21:37:00
0/0	21:42:00
0/0	21:47:00
0/0	21:52:00
0/0	21:57:01
0/0	22:02:01
0/0	22:07:01
0/0	22:12:01
0/0	22:17:01
0/0	22:22:01
0/0	22:27:01
0/0	22:32:01
0/0	22:37:01
0/0	22:42:01
0/0	22:47:01
0/0	22:52:01
0/0	22:57:01
0/0	23:02:01
0/0	23:07:01
0/0	23:12:01
0/0	23:17:01
0/0	23:22:01
0/0	23:27:01
0/0	23:32:01
0/0	23:37:01
0/0	23:42:01
0/0	23:47:01
0/0	23:52:01
0/0	23:57:01
