0/0	9:13:47
0/0	10:52:52
0/0	11:10:31
0/0	11:15:31
0/0	11:20:31
0/0	11:25:31
0/0	11:30:31
0/0	11:35:31
0/0	11:40:31
0/0	11:45:31
0/0	11:50:31
0/0	11:55:31
0/0	12:00:31
0/0	12:05:31
0/0	12:10:31
0/0	12:15:32
0/0	12:20:32
0/0	12:25:32
0/0	12:30:32
0/0	12:35:32
0/0	12:40:32
0/0	12:45:32
0/0	12:50:32
0/0	12:55:32
0/0	13:00:32
0/0	13:05:32
0/0	13:10:32
0/0	13:15:32
0/0	13:20:32
0/0	13:25:32
0/0	13:30:32
0/0	13:35:32
0/0	13:40:32
0/0	13:45:32
0/0	13:50:32
0/0	13:55:32
0/0	14:00:32
0/0	14:05:32
0/0	14:10:32
0/0	14:15:32
0/0	14:20:32
0/0	14:25:32
0/0	14:30:32
0/0	14:35:32
0/0	14:40:32
0/0	14:45:32
0/0	14:50:32
0/0	14:55:32
0/0	15:00:32
0/0	15:05:32
0/0	15:10:32
0/0	15:15:32
