0/0	0:03:00
0/0	0:08:00
0/0	0:13:00
0/0	0:18:00
0/0	0:23:00
0/0	0:28:00
0/0	0:33:01
0/0	0:38:01
0/0	0:43:01
0/0	0:48:01
0/0	0:53:01
0/0	0:58:01
0/0	1:03:01
0/0	1:08:01
0/0	1:13:01
0/0	1:18:01
0/0	1:23:01
0/0	1:28:01
0/0	1:33:01
0/0	1:38:01
0/0	1:43:01
0/0	1:48:01
0/0	1:53:01
0/0	1:58:01
0/0	2:03:01
0/0	2:08:01
0/0	2:13:01
0/0	2:18:01
0/0	2:23:01
0/0	2:28:01
0/0	2:33:01
0/0	2:38:01
0/0	2:43:01
0/0	2:48:01
0/0	2:53:01
0/0	2:58:01
0/0	3:03:01
0/0	3:08:01
0/0	3:13:01
0/0	3:18:01
0/0	3:23:01
0/0	3:28:01
0/0	3:33:01
0/0	3:38:01
0/0	3:43:01
0/0	3:48:01
0/0	3:53:01
0/0	3:58:01
0/0	4:03:01
0/0	4:08:01
0/0	4:13:01
0/0	4:18:01
0/0	4:23:01
0/0	4:28:01
0/0	4:33:01
0/0	4:38:01
0/0	4:43:01
0/0	4:48:01
0/0	4:53:01
0/0	4:58:01
0/0	5:03:01
0/0	5:08:01
0/0	5:13:01
0/0	5:18:01
0/0	5:23:01
0/0	5:28:01
0/0	5:33:01
0/0	5:38:01
0/0	5:43:01
0/0	5:48:01
0/0	5:53:01
0/0	5:58:01
0/0	6:03:01
0/0	6:08:01
0/0	6:13:01
0/0	6:18:01
0/0	6:23:01
0/0	6:28:01
0/0	6:33:01
0/0	6:38:01
0/0	6:43:01
0/0	6:48:01
0/0	6:53:01
0/0	6:58:01
0/0	7:03:01
0/0	7:08:01
0/0	7:13:01
0/0	7:18:01
0/0	7:23:01
0/0	7:28:01
0/0	7:33:01
0/0	7:38:01
0/0	7:43:01
0/0	7:48:01
0/0	7:53:01
0/0	7:58:01
0/0	8:03:01
0/0	8:08:01
0/0	8:13:01
0/0	8:18:01
0/0	8:23:01
0/0	8:28:01
0/0	8:33:01
0/0	8:38:01
0/0	8:43:01
0/0	8:48:01
0/0	8:53:01
0/0	8:58:01
0/0	9:03:01
0/0	9:08:01
0/0	9:13:01
0/0	9:18:01
0/0	9:23:01
0/0	9:28:01
0/0	9:33:01
0/0	9:38:01
0/0	9:43:01
0/0	9:48:01
0/0	9:53:01
0/0	9:58:01
1/1	10:06:08
1/1	10:11:08
1/1	10:16:08
0/1	10:21:08
1/1	10:26:08
1/1	10:31:08
1/1	10:36:08
2/2	10:41:08
1/2	10:46:08
1/1	10:51:08
0/1	10:56:08
0/0	11:01:08
2/2	11:06:08
2/2	11:11:08
0/2	11:16:08
0/0	11:21:08
0/0	11:26:08
0/0	11:31:08
0/0	11:36:08
0/0	11:41:08
0/0	11:46:08
0/0	11:51:08
0/0	11:56:08
0/0	12:01:08
0/0	12:06:08
0/0	12:11:08
0/0	12:16:08
0/0	12:21:08
0/0	12:26:08
0/0	12:31:08
0/0	12:36:08
0/0	12:41:08
0/0	12:46:08
0/0	12:51:08
0/0	12:56:08
0/0	13:01:08
0/0	13:06:08
0/0	13:11:08
0/0	13:16:08
0/0	13:21:08
0/0	13:26:08
0/0	13:31:08
0/0	13:36:08
0/0	13:41:08
0/0	13:46:08
0/0	13:51:08
0/0	13:56:08
0/0	14:01:08
0/0	14:06:08
0/0	14:11:08
0/0	14:16:08
2/2	14:21:08
2/2	14:26:08
0/2	14:31:08
0/0	14:36:08
8/8	14:41:08
5/8	14:46:08
4/7	14:51:08
0/4	14:56:08
0/1	15:01:08
0/4	15:06:08
0/0	15:11:08
0/0	15:16:08
0/0	15:21:08
0/0	15:26:08
0/0	15:31:08
0/0	15:36:08
0/0	15:41:08
2/2	15:46:08
2/2	15:51:08
0/2	15:56:08
0/0	16:01:08
0/0	16:06:08
0/0	16:11:08
0/0	16:16:08
0/0	16:21:08
0/0	16:26:08
0/0	16:31:08
0/0	16:36:08
0/0	16:41:08
2/2	16:46:08
0/2	16:51:08
0/0	16:56:08
0/0	17:01:08
0/0	17:06:08
0/0	17:11:08
0/0	17:16:08
0/0	17:21:08
0/0	17:26:08
0/0	17:31:08
0/0	17:36:08
0/0	17:41:08
0/0	17:46:08
0/0	17:51:08
0/0	17:56:08
0/0	18:01:08
0/0	18:06:08
0/0	18:11:08
0/0	18:16:08
0/0	18:21:08
0/0	18:26:08
0/0	18:31:09
0/0	18:36:09
0/0	18:41:09
0/0	18:46:09
